albert memorial,pisa’,8,1,8.0
albert memorial,place,5,114,0.043859649122807015
albert memorial,plan,1,44,0.022727272727272728
albert memorial,planned,1,18,0.05555555555555555
albert memorial,planning,1,16,0.0625
albert memorial,plantation,3,2,1.5
albert memorial,plaque,2,28,0.07142857142857142
albert memorial,platform,4,33,0.12121212121212122
albert memorial,plinth,6,11,0.5454545454545454
albert memorial,plllar,4,1,4.0
albert memorial,plying,4,1,4.0
albert memorial,podium,2,10,0.2
albert memorial,poet,15,12,1.25
albert memorial,poetry,2,5,0.4
albert memorial,point,8,76,0.10526315789473684
albert memorial,pointed,3,9,0.3333333333333333
albert memorial,political,1,24,0.041666666666666664
albert memorial,pollution,5,8,0.625
albert memorial,polychrome,2,6,0.3333333333333333
albert memorial,porch,3,12,0.25
albert memorial,portal,3,20,0.15
albert memorial,porticoed,1,1,1.0
albert memorial,portland,4,11,0.36363636363636365
albert memorial,portrait,6,55,0.10909090909090909
albert memorial,position,2,23,0.08695652173913043
albert memorial,post,2,46,0.043478260869565216
albert memorial,pound,3,10,0.3
albert memorial,poussin,2,2,1.0
albert memorial,power,2,39,0.05128205128205128
albert memorial,practical,6,8,0.75
albert memorial,praxitele,2,1,2.0
albert memorial,pre,5,27,0.18518518518518517
albert memorial,preaching,3,2,1.5
albert memorial,predate,5,3,1.6666666666666667
albert memorial,predominant,3,1,3.0
albert memorial,preliminary,1,1,1.0
albert memorial,preservation,4,12,0.3333333333333333
albert memorial,president,11,32,0.34375
albert memorial,prevent,5,12,0.4166666666666667
albert memorial,previous,1,24,0.041666666666666664
albert memorial,prince,96,27,3.5555555555555554
albert memorial,princealbert,29,2,14.5
albert memorial,print,1,20,0.05
albert memorial,printing,1,5,0.2
albert memorial,prior,5,14,0.35714285714285715
albert memorial,prison,4,18,0.2222222222222222
albert memorial,prize,1,8,0.125
albert memorial,problem,2,17,0.11764705882352941
albert memorial,production,1,14,0.07142857142857142
albert memorial,program,5,15,0.3333333333333333
albert memorial,progress,2,15,0.13333333333333333
albert memorial,project,6,48,0.125
albert memorial,prom,8,5,1.6
albert memorial,prominently,4,4,1.0
albert memorial,promising,1,1,1.0
albert memorial,promoting,1,5,0.2
albert memorial,propose,2,5,0.4
albert memorial,proposed,2,12,0.16666666666666666
albert memorial,prostitute,4,4,1.0
albert memorial,protestant,3,10,0.3
albert memorial,provided,1,25,0.04
albert memorial,public,17,78,0.21794871794871795
albert memorial,puget,2,3,0.6666666666666666
albert memorial,pugin,3,5,0.6
albert memorial,pulling,1,4,0.25
albert memorial,purple,1,26,0.038461538461538464
albert memorial,pythagora,2,2,1.0
albert memorial,quarter,1,34,0.029411764705882353
albert memorial,queen,39,42,0.9285714285714286
albert memorial,queen',11,15,0.7333333333333333
albert memorial,queensbury,26,1,26.0
albert memorial,queensgate,15,1,15.0
albert memorial,queenstower,1,1,1.0
albert memorial,quot,98,144,0.6805555555555556
albert memorial,quotation,2,5,0.4
albert memorial,r.de,2,1,2.0
albert memorial,r.loecus,2,1,2.0
albert memorial,raid,5,7,0.7142857142857143
albert memorial,raised,7,32,0.21875
albert memorial,rally,3,11,0.2727272727272727
albert memorial,randy,45,2,22.5
albert memorial,ranging,1,2,0.5
albert memorial,raphael,2,6,0.3333333333333333
albert memorial,rare,1,12,0.08333333333333333
albert memorial,ravenna,2,2,1.0
albert memorial,rca,1,1,1.0
albert memorial,read,4,35,0.11428571428571428
albert memorial,ready,1,29,0.034482758620689655
albert memorial,reality,6,6,1.0
albert memorial,rebuilt,1,35,0.02857142857142857
albert memorial,received,3,18,0.16666666666666666
albert memorial,recital,2,6,0.3333333333333333
albert memorial,reclaimed,15,6,2.5
albert memorial,rectangular,3,16,0.1875
albert memorial,red,4,96,0.041666666666666664
albert memorial,redevelopment,2,5,0.4
albert memorial,redfern,4,1,4.0
albert memorial,reference,2,10,0.2
albert memorial,referred,2,23,0.08695652173913043
albert memorial,reflect,2,18,0.1111111111111111
albert memorial,reflected,3,22,0.13636363636363635
albert memorial,reflecting,10,13,0.7692307692307693
albert memorial,reflection,4,71,0.056338028169014086
albert memorial,regeneration,4,6,0.6666666666666666
albert memorial,regiment,3,9,0.3333333333333333
albert memorial,register,10,17,0.5882352941176471
albert memorial,regular,1,9,0.1111111111111111
albert memorial,reinforced,1,9,0.1111111111111111
albert memorial,rel,3,141,0.02127659574468085
albert memorial,relating,1,4,0.25
albert memorial,relief,24,43,0.5581395348837209
albert memorial,reliefsculpture,9,5,1.8
albert memorial,remain,1,52,0.019230769230769232
albert memorial,remained,2,21,0.09523809523809523
albert memorial,remaining,1,17,0.058823529411764705
albert memorial,rembrandt,2,7,0.2857142857142857
albert memorial,remember,1,27,0.037037037037037035
albert memorial,remembrance,5,4,1.25
albert memorial,removed,12,28,0.42857142857142855
albert memorial,renovation,5,24,0.20833333333333334
albert memorial,repair,3,17,0.17647058823529413
albert memorial,replaced,4,34,0.11764705882352941
albert memorial,represent,8,31,0.25806451612903225
albert memorial,representative,2,9,0.2222222222222222
albert memorial,represented,12,14,0.8571428571428571
albert memorial,representing,20,20,1.0
albert memorial,reredo,3,3,1.0
albert memorial,residence,1,37,0.02702702702702703
albert memorial,response,5,9,0.5555555555555556
albert memorial,responsibility,1,7,0.14285714285714285
albert memorial,responsible,4,14,0.2857142857142857
albert memorial,rest,1,49,0.02040816326530612
albert memorial,restaurant,2,50,0.04
albert memorial,restoration,13,36,0.3611111111111111
albert memorial,restored,3,34,0.08823529411764706
albert memorial,restoring,1,5,0.2
albert memorial,restriction,2,12,0.16666666666666666
albert memorial,result,9,26,0.34615384615384615
albert memorial,retiring,2,2,1.0
albert memorial,revenue,1,4,0.25
albert memorial,reversed,1,1,1.0
albert memorial,revival,25,9,2.7777777777777777
albert memorial,revolution,4,27,0.14814814814814814
albert memorial,revolutionary,3,7,0.42857142857142855
albert memorial,rhind,3,1,3.0
albert memorial,rhoscus,2,1,2.0
albert memorial,rice,6,2,3.0
albert memorial,richard,15,28,0.5357142857142857
albert memorial,richardmorrishunt,3,2,1.5
albert memorial,ridder,1,2,0.5
albert memorial,rifle,1,7,0.14285714285714285
albert memorial,rinaldo,15,2,7.5
albert memorial,river,15,84,0.17857142857142858
albert memorial,robbia,2,2,1.0
albert memorial,robe,14,7,2.0
albert memorial,robert,5,22,0.22727272727272727
albert memorial,rock,5,44,0.11363636363636363
albert memorial,roger,1,7,0.14285714285714285
albert memorial,rolling,2,5,0.4
albert memorial,roof,9,77,0.11688311688311688
albert memorial,roofing,2,2,1.0
albert memorial,room,1,80,0.0125
albert memorial,rope,1,18,0.05555555555555555
albert memorial,roubiliac,2,1,2.0
albert memorial,roughly,1,14,0.07142857142857142
albert memorial,rowland,2,2,1.0
albert memorial,royal,52,58,0.896551724137931
albert memorial,royalalberthall,4,4,1.0
albert memorial,royalalberthallofartsandscience,2,2,1.0
albert memorial,royalalbertmemorial,5,1,5.0
albert memorial,royalartillery,12,1,12.0
albert memorial,royalcollegeofart,1,1,1.0
albert memorial,royalpark,6,3,2.0
albert memorial,ruben,2,2,1.0
albert memorial,runner,3,10,0.3
albert memorial,rx,1,2,0.5
albert memorial,s.j.reynold,2,1,2.0
albert memorial,s.lockner,2,1,2.0
albert memorial,safety,2,13,0.15384615384615385
albert memorial,sailor,5,10,0.5
albert memorial,saint,16,53,0.3018867924528302
albert memorial,saloon,1,3,0.3333333333333333
albert memorial,samson,1,3,0.3333333333333333
albert memorial,san,2,48,0.041666666666666664
albert memorial,sandon,3,2,1.5
albert memorial,sandstone,9,16,0.5625
albert memorial,sandwiche,1,2,0.5
albert memorial,sansovino,2,1,2.0
albert memorial,sargeant,3,1,3.0
albert memorial,saturday,1,22,0.045454545454545456
albert memorial,saucer,2,4,0.5
albert memorial,saxe,9,3,3.0
albert memorial,scene,9,54,0.16666666666666666
albert memorial,scheme,2,13,0.15384615384615385
albert memorial,schiller,2,2,1.0
albert memorial,science,16,18,0.8888888888888888
albert memorial,scoopt,1,1,1.0
albert memorial,scopa,2,1,2.0
albert memorial,scott,32,14,2.2857142857142856
albert memorial,sculpt,6,5,1.2
albert memorial,sculpted,7,23,0.30434782608695654
albert memorial,sculptor,34,32,1.0625
albert memorial,sculptural,5,16,0.3125
albert memorial,sculpture,107,102,1.0490196078431373
albert memorial,seated,19,20,0.95
albert memorial,second,11,78,0.14102564102564102
albert memorial,secretary,6,5,1.2
albert memorial,secretly,1,1,1.0
albert memorial,selected,3,10,0.3
albert memorial,semper,2,3,0.6666666666666666
albert memorial,sen,2,1,2.0
albert memorial,senate,2,10,0.2
albert memorial,sennacherib,2,2,1.0
albert memorial,sentiment,5,2,2.5
albert memorial,separate,4,26,0.15384615384615385
albert memorial,sepia,3,12,0.25
albert memorial,september,2,54,0.037037037037037035
albert memorial,serpentine,2,3,0.6666666666666666
albert memorial,serve,2,36,0.05555555555555555
albert memorial,served,2,40,0.05
albert memorial,service,4,47,0.0851063829787234
albert memorial,serving,1,11,0.09090909090909091
albert memorial,sery,4,43,0.09302325581395349
albert memorial,set,6,81,0.07407407407407407
albert memorial,setting,1,35,0.02857142857142857
albert memorial,settled,2,6,0.3333333333333333
albert memorial,severe,3,7,0.42857142857142855
albert memorial,sf,6,6,1.0
albert memorial,shape,2,36,0.05555555555555555
albert memorial,shaped,7,24,0.2916666666666667
albert memorial,shield,1,8,0.125
albert memorial,ship,6,36,0.16666666666666666
albert memorial,shipyard,1,1,1.0
albert memorial,showcasing,1,3,0.3333333333333333
albert memorial,showing,1,51,0.0196078431372549
albert memorial,side,24,120,0.2
albert memorial,sightseer,5,3,1.6666666666666667
albert memorial,sigma1020f456,2,1,2.0
albert memorial,signed,2,10,0.2
albert memorial,simple,3,19,0.15789473684210525
albert memorial,single,1,41,0.024390243902439025
albert memorial,sir,27,21,1.2857142857142858
albert memorial,sir.d.wilkie,2,1,2.0
albert memorial,sirgeorgegilbertscott,31,1,31.0
albert memorial,sister,2,21,0.09523809523809523
albert memorial,sit,1,47,0.02127659574468085
albert memorial,site,4,107,0.037383177570093455
albert memorial,sitting,1,33,0.030303030303030304
albert memorial,situated,21,24,0.875
albert memorial,size,2,50,0.04
albert memorial,slipped,1,1,1.0
albert memorial,slope,6,11,0.5454545454545454
albert memorial,sloped,3,5,0.6
albert memorial,slow,2,14,0.14285714285714285
albert memorial,sluice,1,2,0.5
albert memorial,small,9,84,0.10714285714285714
albert memorial,smith,6,11,0.5454545454545454
albert memorial,snow,5,40,0.125
albert memorial,snowball,1,1,1.0
albert memorial,society,17,21,0.8095238095238095
albert memorial,soldier,7,32,0.21875
albert memorial,soleil,2,16,0.125
albert memorial,son,1,62,0.016129032258064516
albert memorial,sony,2,30,0.06666666666666667
albert memorial,sony1855mmf3556oss,2,1,2.0
albert memorial,sonynex5n,2,1,2.0
albert memorial,south,35,96,0.3645833333333333
albert memorial,southdoor,3,1,3.0
albert memorial,southkensington,23,5,4.6
albert memorial,soyer,1,1,1.0
albert memorial,space,4,54,0.07407407407407407
albert memorial,speak,2,11,0.18181818181818182
albert memorial,speech,2,12,0.16666666666666666
albert memorial,spencer,12,2,6.0
albert memorial,spire,11,34,0.3235294117647059
albert memorial,split,3,11,0.2727272727272727
albert memorial,sporting,6,7,0.8571428571428571
albert memorial,sq,2,9,0.2222222222222222
albert memorial,square,24,92,0.2608695652173913
albert memorial,st,16,72,0.2222222222222222
albert memorial,st.ambrose,2,1,2.0
albert memorial,staffordshire,2,3,0.6666666666666666
albert memorial,stage,8,33,0.24242424242424243
albert memorial,stained,3,24,0.125
albert memorial,stand,27,74,0.36486486486486486
albert memorial,standard,12,22,0.5454545454545454
albert memorial,standing,7,58,0.1206896551724138
albert memorial,star,1,46,0.021739130434782608
albert memorial,starring,1,2,0.5
albert memorial,started,5,39,0.1282051282051282
albert memorial,statue,90,103,0.8737864077669902
albert memorial,statuesandmonumet,2,1,2.0
albert memorial,statuesinfomatique,13,1,13.0
albert memorial,status,1,14,0.07142857142857142
albert memorial,steel,4,36,0.1111111111111111
albert memorial,steinbach,2,1,2.0
albert memorial,step,8,70,0.11428571428571428
albert memorial,stereotype,1,1,1.0
albert memorial,steven,2,5,0.4
albert memorial,stone,38,79,0.4810126582278481
albert memorial,storey,1,16,0.0625
albert memorial,story,2,50,0.04
albert memorial,stpaulschapel,2,1,2.0
albert memorial,street,25,106,0.2358490566037736
albert memorial,streetsofbelfast,7,1,7.0
albert memorial,strengthened,3,5,0.6
albert memorial,structure,15,81,0.18518518518518517
albert memorial,style,34,80,0.425
albert memorial,submitted,1,6,0.16666666666666666
albert memorial,subscription,1,4,0.25
albert memorial,suger,2,1,2.0
albert memorial,suggest,5,6,0.8333333333333334
albert memorial,suitable,1,7,0.14285714285714285
albert memorial,summer,2,68,0.029411764705882353
albert memorial,sumo,2,3,0.6666666666666666
albert memorial,sunday,2,34,0.058823529411764705
albert memorial,sunrise,1,22,0.045454545454545456
albert memorial,sunset,2,68,0.029411764705882353
albert memorial,sunshine,3,16,0.1875
albert memorial,supervision,1,8,0.125
albert memorial,supporting,3,22,0.13636363636363635
albert memorial,supreme,1,8,0.125
albert memorial,surface,5,26,0.19230769230769232
albert memorial,surpass,1,3,0.3333333333333333
albert memorial,surpassed,3,6,0.5
albert memorial,surplus,2,1,2.0
albert memorial,surrounded,5,36,0.1388888888888889
albert memorial,surrounding,11,39,0.28205128205128205
albert memorial,surviving,1,12,0.08333333333333333
albert memorial,switzerland,2,7,0.2857142857142857
albert memorial,sworn,1,4,0.25
albert memorial,symbolized,4,3,1.3333333333333333
albert memorial,t.a.arne,2,1,2.0
albert memorial,t.gainsborough,2,1,2.0
albert memorial,t.talli,2,1,2.0
albert memorial,tablet,4,11,0.36363636363636365
albert memorial,takenfromqueenstower,1,1,1.0
albert memorial,talent,1,2,0.5
albert memorial,tall,20,56,0.35714285714285715
albert memorial,taller,1,10,0.1
albert memorial,tallest,1,29,0.034482758620689655
albert memorial,tamworth,2,4,0.5
albert memorial,tap,1,2,0.5
albert memorial,target,5,49,0.10204081632653061
albert memorial,taste,1,8,0.125
albert memorial,technology,1,14,0.07142857142857142
albert memorial,ten,15,20,0.75
albert memorial,tenni,2,5,0.4
albert memorial,terminus,4,8,0.5
albert memorial,terra,4,11,0.36363636363636365
albert memorial,terrace,1,25,0.04
albert memorial,text,6,19,0.3157894736842105
albert memorial,thealbertmemorial,23,1,23.0
albert memorial,thealbertmemoriallondonukgreat,13,1,13.0
albert memorial,theed,5,1,5.0
albert memorial,thenationsvillagehall,2,2,1.0
albert memorial,theodorus,2,1,2.0
albert memorial,theory,5,9,0.5555555555555556
albert memorial,thevictoriansociety,1,1,1.0
albert memorial,thevictoriansocietywalkstour,14,1,14.0
albert memorial,theyser,1,1,1.0
albert memorial,thine,4,2,2.0
albert memorial,third,1,47,0.02127659574468085
albert memorial,thirty,1,13,0.07692307692307693
albert memorial,thoma,6,28,0.21428571428571427
albert memorial,thornycroft,9,2,4.5
albert memorial,thorpe,2,1,2.0
albert memorial,thorvaldsen,2,1,2.0
albert memorial,thought,3,45,0.06666666666666667
albert memorial,thousand,4,14,0.2857142857142857
albert memorial,three,8,86,0.09302325581395349
albert memorial,tier,4,10,0.4
albert memorial,time,12,123,0.0975609756097561
albert memorial,timeto,2,1,2.0
albert memorial,tintoretto,2,3,0.6666666666666666
albert memorial,titanic,2,1,2.0
albert memorial,titanic’,5,1,5.0
albert memorial,titian,2,1,2.0
albert memorial,titled,2,8,0.25
albert memorial,today,6,74,0.08108108108108109
albert memorial,toft,3,1,3.0
albert memorial,toft’,1,1,1.0
albert memorial,tomb,3,36,0.08333333333333333
albert memorial,tongue,1,4,0.25
albert memorial,tonne,6,12,0.5
albert memorial,top,13,108,0.12037037037037036
albert memorial,torn,3,7,0.42857142857142855
albert memorial,torrigiano,2,1,2.0
albert memorial,tortoise,1,2,0.5
albert memorial,touch,1,17,0.058823529411764705
albert memorial,tour,2,88,0.022727272727272728
albert memorial,tourist,1,97,0.010309278350515464
albert memorial,tournament,2,3,0.6666666666666666
albert memorial,tower,57,107,0.5327102803738317
albert memorial,town,1,55,0.01818181818181818
albert memorial,tracey,1,2,0.5
albert memorial,trade,6,18,0.3333333333333333
albert memorial,traffic,9,40,0.225
albert memorial,transacted,1,1,1.0
albert memorial,transport,1,17,0.058823529411764705
albert memorial,transported,2,8,0.25
albert memorial,travel,15,111,0.13513513513513514
albert memorial,treasury,14,12,1.1666666666666667
albert memorial,treasurydepartment,1,1,1.0
albert memorial,treaty,2,7,0.2857142857142857
albert memorial,tree,2,69,0.028985507246376812
albert memorial,trees,5,51,0.09803921568627451
albert memorial,trial,2,6,0.3333333333333333
albert memorial,triangula,1,1,1.0
albert memorial,tribute,8,12,0.6666666666666666
albert memorial,trinity,46,8,5.75
albert memorial,trinitychurch,3,1,3.0
albert memorial,trinitychurchandgraveyard,4,1,4.0
albert memorial,trinitychurchyard,1,1,1.0
albert memorial,trinitygraveyard,1,1,1.0
albert memorial,triumph,2,15,0.13333333333333333
albert memorial,trouble,2,4,0.5
albert memorial,trust,1,15,0.06666666666666667
